2.23033 0.0271399
2.23096 0.0271225
2.23159 0.0271071
2.23222 0.0270938
2.23285 0.027082
2.23348 0.0270718
2.23411 0.0270628
2.23474 0.027055
2.23537 0.0270481
2.236 0.0271671
2.23663 0.0271462
2.23726 0.0271279
2.23789 0.0271119
2.23852 0.0270979
2.23915 0.0270857
2.23978 0.027075
2.24041 0.0270656
2.24104 0.0271824
2.24168 0.0271596
2.24231 0.0271397
2.24294 0.0271222
2.24357 0.0271069
2.2442 0.0270936
2.24483 0.0270819
2.24546 0.0270716
2.24609 0.0271877
2.24672 0.0271642
2.24735 0.0271437
2.24798 0.0271257
2.24861 0.02711
2.24924 0.0270963
2.24987 0.0270842
2.2505 0.0270737
2.25113 0.0270645
2.25176 0.0270564
2.25239 0.0270494
2.25302 0.0271682
2.25365 0.0271472
2.25428 0.0271288
2.25491 0.0271127
2.25554 0.0270986
2.25617 0.0270863
2.2568 0.0270755
2.25744 0.027066
2.25807 0.0271828
2.2587 0.0271599
2.25933 0.0271399
2.25996 0.0271225
2.26059 0.0271071
2.26122 0.0270938
2.26185 0.027082
2.26248 0.0270718
2.26311 0.0270628
2.26374 0.027055
2.26437 0.0270481
2.265 0.0270421
2.26563 0.0270368
2.26626 0.0270322
2.26689 0.0270282
2.26752 0.0270247
2.26815 0.0270216
2.26878 0.0270189
2.26941 0.0270165
2.27004 0.0271395
2.27067 0.027122
2.2713 0.0271068
2.27193 0.0270934
2.27256 0.0270817
2.2732 0.0270715
2.27383 0.0270626
2.27446 0.0270548
2.27509 0.0271729
2.27572 0.0271513
2.27635 0.0271324
2.27698 0.0271158
2.27761 0.0271014
2.27824 0.0270887
2.27887 0.0270776
2.2795 0.0270679
2.28013 0.0270594
2.28076 0.027052
2.28139 0.0270455
2.28202 0.0271648
2.28265 0.0271442
2.28328 0.0271262
2.28391 0.0271104
2.28454 0.0270966
2.28517 0.0270845
2.2858 0.027074
2.28643 0.0270647
2.28706 0.0271816
2.28769 0.0271589
2.28832 0.0271391
2.28896 0.0271217
2.28959 0.0271065
2.29022 0.0270932
2.29085 0.0270815
2.29148 0.0270713
2.29211 0.0271874
2.29274 0.027164
2.29337 0.0271435
2.294 0.0271255
2.29463 0.0271099
2.29526 0.0270961
2.29589 0.0270841
2.29652 0.0271986
2.29715 0.0272988
2.29778 0.0272614
2.29841 0.0273537
2.29904 0.0274345
2.29967 0.0275052
2.3003 0.0275671
2.30093 0.0274962
2.30156 0.0275592
2.30219 0.0276143
2.30282 0.0275375
2.30345 0.0275953
2.30408 0.0276459
2.30472 0.0276901
2.30535 0.0277289
2.30598 0.0276378
2.30661 0.027683
2.30724 0.0277227
2.30787 0.0276323
2.3085 0.0276783
2.30913 0.0277185
2.30976 0.0276287
2.31039 0.0276751
2.31102 0.0277157
2.31165 0.0277512
2.31228 0.0277823
2.31291 0.0276845
2.31354 0.027724
2.31417 0.0277585
2.3148 0.0276637
2.31543 0.0277057
2.31606 0.0277425
2.31669 0.0277747
2.31732 0.0278028
2.31795 0.0277025
2.31858 0.0277397
2.31921 0.0277722
2.31984 0.0276757
2.32048 0.0277162
2.32111 0.0277517
2.32174 0.0277827
2.32237 0.0278099
2.323 0.0277087
2.32363 0.0277451
2.32426 0.0277769
2.32489 0.0276798
2.32552 0.0277198
2.32615 0.0277549
2.32678 0.0276605
2.32741 0.0277029
2.32804 0.0277401
2.32867 0.0277726
2.3293 0.027801
2.32993 0.0277009
2.33056 0.0277383
2.33119 0.027771
2.33182 0.0276746
2.33245 0.0277153
2.33308 0.0277509
2.33371 0.027782
2.33434 0.0278093
2.33497 0.0277081
2.3356 0.0277446
2.33624 0.0277765
2.33687 0.0276794
2.3375 0.0277195
2.33813 0.0277546
2.33876 0.0276603
2.33939 0.0277027
2.34002 0.0277399
2.34065 0.0277724
2.34128 0.0278008
2.34191 0.0277007
2.34254 0.0277381
2.34317 0.0277709
2.3438 0.0276745
2.34443 0.0277152
2.34506 0.0277508
2.34569 0.0277819
2.34632 0.0278092
2.34695 0.0277081
2.34758 0.0277445
2.34821 0.0277765
2.34884 0.0276794
2.34947 0.0277195
2.3501 0.0277546
2.35073 0.0277852
2.35136 0.0278121
2.352 0.0277106
2.35263 0.0277467
2.35326 0.0277784
2.35389 0.0276811
2.35452 0.027721
2.35515 0.0277558
2.35578 0.0276614
2.35641 0.0277037
2.35704 0.0277407
2.35767 0.0277731
2.3583 0.0278015
2.35893 0.0277013
2.35956 0.0277386
2.36019 0.0277713
2.36082 0.0276749
2.36145 0.0277155
2.36208 0.0277511
2.36271 0.0277822
2.36334 0.0278094
2.36397 0.0277083
2.3646 0.0277447
2.36523 0.0277766
2.36586 0.0276796
2.36649 0.0277196
2.36712 0.0277547
2.36776 0.0276603
2.36839 0.0277028
2.36902 0.0277399
2.36965 0.0277724
2.37028 0.0278009
2.37091 0.0277008
2.37154 0.0277382
2.37217 0.0277709
2.3728 0.0276745
2.37343 0.0277152
2.37406 0.0277508
2.37469 0.027782
2.37532 0.0278092
2.37595 0.0277081
2.37658 0.0277446
2.37721 0.0277765
2.37784 0.0276794
2.37847 0.0277195
2.3791 0.0277546
2.37973 0.0277852
2.38036 0.0278121
2.38099 0.0277106
2.38162 0.0277468
2.38225 0.0277784
2.38288 0.0276811
2.38352 0.027721
2.38415 0.0277558
2.38478 0.0276614
2.38541 0.0277037
2.38604 0.0277407
2.38667 0.0277731
2.3873 0.0278015
2.38793 0.0277013
2.38856 0.0277386
2.38919 0.0277713
2.38982 0.0276749
2.39045 0.0277155
2.39108 0.0277511
2.39171 0.0277822
2.39234 0.0278094
2.39297 0.0277083
2.3936 0.0277447
2.39423 0.0277766
2.39486 0.0276796
2.39549 0.0277196
2.39612 0.0277547
2.39675 0.0276603
2.39738 0.0277028
2.39801 0.0277399
2.39864 0.0277724
2.39928 0.0278009
2.39991 0.0277008
2.40054 0.0277382
2.40117 0.0277709
2.4018 0.0276745
2.40243 0.0277152
2.40306 0.0277508
2.40369 0.027782
2.40432 0.0278092
2.40495 0.0277081
2.40558 0.0277446
2.40621 0.0277765
2.40684 0.0276794
2.40747 0.0277195
2.4081 0.0277546
2.40873 0.0277852
2.40936 0.0278121
2.40999 0.0277106
2.41062 0.0277468
2.41125 0.0277784
2.41188 0.0276811
2.41251 0.027721
2.41314 0.0277558
2.41377 0.0276614
2.4144 0.0277037
2.41504 0.0277407
2.41567 0.0277731
2.4163 0.0278015
2.41693 0.0277013
2.41756 0.0277386
2.41819 0.0277713
2.41882 0.0276749
2.41945 0.0277155
2.42008 0.0277511
2.42071 0.0277822
2.42134 0.0278094
2.42197 0.0277083
2.4226 0.0277447
2.42323 0.0277766
2.42386 0.0276796
2.42449 0.0277196
2.42512 0.0277547
2.42575 0.0276603
2.42638 0.0277028
2.42701 0.0277399
2.42764 0.0277724
2.42827 0.0278009
2.4289 0.0277008
2.42953 0.0277382
2.43016 0.0277709
2.4308 0.0276745
2.43143 0.0277152
2.43206 0.0277508
2.43269 0.027782
2.43332 0.0278092
2.43395 0.0277081
2.43458 0.0277446
2.43521 0.0277765
2.43584 0.0276794
2.43647 0.0277195
2.4371 0.0277546
2.43773 0.0277852
2.43836 0.0278121
2.43899 0.0277106
2.43962 0.0277468
2.44025 0.0279034
2.44088 0.0279155
2.44151 0.027926
2.44214 0.0280603
2.44277 0.0280528
2.4434 0.0280462
2.44403 0.0281654
2.44466 0.0281447
2.44529 0.0282516
2.44592 0.0282202
2.44656 0.0281926
2.44719 0.0282936
2.44782 0.0282569
2.44845 0.0282248
2.44908 0.0283217
2.44971 0.0282815
2.45034 0.0283713
2.45097 0.0283249
2.4516 0.0282843
2.45223 0.0283737
2.45286 0.028327
2.45349 0.0282861
2.45412 0.0283754
2.45475 0.0283284
2.45538 0.0282874
2.45601 0.0283765
2.45664 0.0283294
2.45727 0.0284132
2.4579 0.0283616
2.45853 0.0283164
2.45916 0.0284018
2.45979 0.0283516
2.46042 0.0283077
2.46105 0.0283942
2.46168 0.0283449
2.46232 0.0284268
2.46295 0.0283735
2.46358 0.0283268
2.46421 0.0284109
2.46484 0.0283596
2.46547 0.0283146
2.4661 0.0284003
2.46673 0.0283503
2.46736 0.0284315
2.46799 0.0283775
2.46862 0.0283303
2.46925 0.028414
2.46988 0.0283623
2.47051 0.028317
2.47114 0.0284024
2.47177 0.0283521
2.4724 0.0283081
2.47303 0.0283946
2.47366 0.0283452
2.47429 0.0284271
2.47492 0.0283737
2.47555 0.028327
2.47618 0.0284111
2.47681 0.0283597
2.47744 0.0283148
2.47808 0.0284004
2.47871 0.0283504
2.47934 0.0284316
2.47997 0.0283776
2.4806 0.0283304
2.48123 0.0284141
2.48186 0.0283623
2.48249 0.0283171
2.48312 0.0284024
2.48375 0.0283521
2.48438 0.0283081
2.48501 0.0283946
2.48564 0.0283453
2.48627 0.0284271
2.4869 0.0283737
2.48753 0.028327
2.48816 0.0284111
2.48879 0.0283597
2.48942 0.0283148
2.49005 0.0284004
2.49068 0.0283504
2.49131 0.0284316
2.49194 0.0283776
2.49257 0.0283304
2.4932 0.0284141
2.49384 0.0283624
2.49447 0.0283171
2.4951 0.0284024
2.49573 0.0283521
2.49636 0.0284331
2.49699 0.028379
2.49762 0.0283316
2.49825 0.0284151
2.49888 0.0283633
2.49951 0.0283178
2.50014 0.0284031
2.50077 0.0283527
2.5014 0.0283086
2.50203 0.0283951
2.50266 0.0283457
2.50329 0.0284275
2.50392 0.028374
2.50455 0.0283273
2.50518 0.0284114
2.50581 0.0283599
2.50644 0.028315
2.50707 0.0284006
2.5077 0.0283505
2.50833 0.0284317
2.50896 0.0283777
2.5096 0.0283305
2.51023 0.0284142
2.51086 0.0283624
2.51149 0.0283171
2.51212 0.0284025
2.51275 0.0283522
2.51338 0.0283081
2.51401 0.0283946
2.51464 0.0283453
2.51527 0.0284271
2.5159 0.0283737
2.51653 0.028327
2.51716 0.0284111
2.51779 0.0283598
2.51842 0.0283148
2.51905 0.0284004
2.51968 0.0283504
2.52031 0.0284316
2.52094 0.0283776
2.52157 0.0283304
2.5222 0.0284141
2.52283 0.0283624
2.52346 0.0283171
2.52409 0.0284024
2.52472 0.0283521
2.52536 0.0284331
2.52599 0.028379
2.52662 0.0283316
2.52725 0.0284152
2.52788 0.0283633
2.52851 0.0283178
2.52914 0.0284031
2.52977 0.0283527
2.5304 0.0283086
2.53103 0.0283951
2.53166 0.0283457
2.53229 0.0284275
2.53292 0.028374
2.53355 0.0283273
2.53418 0.0284114
2.53481 0.0283599
2.53544 0.028315
2.53607 0.0284006
2.5367 0.0283505
2.53733 0.0284317
2.53796 0.0283777
2.53859 0.0283305
2.53922 0.0284142
2.53985 0.0283624
2.54048 0.0283171
2.54112 0.0284025
2.54175 0.0283522
2.54238 0.0283081
2.54301 0.0283946
2.54364 0.0283453
2.54427 0.0284271
2.5449 0.0283737
2.54553 0.028327
2.54616 0.0284111
2.54679 0.0283598
2.54742 0.0283148
2.54805 0.0284004
2.54868 0.0283504
2.54931 0.0284316
2.54994 0.0283776
2.55057 0.0283304
2.5512 0.0284141
2.55183 0.0283624
2.55246 0.0283171
2.55309 0.0284024
2.55372 0.0283521
2.55435 0.0284331
2.55498 0.028379
2.55561 0.0283316
2.55624 0.0284152
2.55688 0.0283633
2.55751 0.0283178
2.55814 0.0284031
2.55877 0.0283527
2.5594 0.0283086
2.56003 0.0283951
2.56066 0.0283457
2.56129 0.0284275
2.56192 0.028374
2.56255 0.0283273
2.56318 0.0284114
2.56381 0.0283599
2.56444 0.028315
2.56507 0.0284006
2.5657 0.0283505
2.56633 0.0284317
2.56696 0.0283777
2.56759 0.0283305
2.56822 0.0284142
2.56885 0.0283624
2.56948 0.0283171
2.57011 0.0284025
2.57074 0.0283522
2.57137 0.0283081
2.572 0.0283946
2.57264 0.0283453
2.57327 0.0284271
2.5739 0.0283737
2.57453 0.028327
2.57516 0.0284111
2.57579 0.0283598
2.57642 0.0283148
2.57705 0.0284004
2.57768 0.0283504
2.57831 0.0284316
2.57894 0.0283776
2.57957 0.0283304
2.5802 0.0284141
2.58083 0.0283624
2.58146 0.0283171
2.58209 0.0284024
2.58272 0.0283521
2.58335 0.0284331
2.58398 0.028504
2.58461 0.028566
2.58524 0.0286202
2.58587 0.0286677
2.5865 0.0287092
2.58713 0.0287456
2.58776 0.0287774
2.5884 0.0288052
2.58903 0.0288296
2.58966 0.0288509
2.59029 0.0288695
2.59092 0.0288858
2.59155 0.0289001
2.59218 0.0289126
2.59281 0.0289235
2.59344 0.0289331
2.59407 0.0289414
2.5947 0.0289488
2.59533 0.0289552
2.59596 0.0289608
2.59659 0.0289657
2.59722 0.02897
2.59785 0.0289737
2.59848 0.028977
2.59911 0.0289799
2.59974 0.0289824
2.60037 0.0289846
2.601 0.0289865
2.60163 0.0289882
2.60226 0.0289897
2.60289 0.028991
2.60352 0.0289921
2.60416 0.0289931
2.60479 0.0289939
2.60542 0.0289947
2.60605 0.0289954
2.60668 0.0289959
2.60731 0.0289965
2.60794 0.0289969
2.60857 0.0289973
2.6092 0.0289976
2.60983 0.0289979
2.61046 0.0289982
2.61109 0.0289984
2.61172 0.0289986
2.61235 0.0289988
2.61298 0.0289989
2.61361 0.0289991
2.61424 0.0289992
2.61487 0.0289993
2.6155 0.0289994
2.61613 0.0289994
2.61676 0.0289995
2.61739 0.0289996
2.61802 0.0289996
2.61865 0.0289997
2.61928 0.0289997
2.61992 0.0289998
2.62055 0.0289998
2.62118 0.0289998
2.62181 0.0289998
2.62244 0.0289999
2.62307 0.0289999
2.6237 0.0289999
2.62433 0.0289999
2.62496 0.0289999
2.62559 0.0289999
2.62622 0.0289999
2.62685 0.0289999
2.62748 0.0289999
2.62811 0.029
2.62874 0.029
2.62937 0.029
2.63 0.029
2.63063 0.029
2.63126 0.029
2.63189 0.029
2.63252 0.029
2.63315 0.029
2.63378 0.029
2.63441 0.029
2.63504 0.029
2.63568 0.029
2.63631 0.029
2.63694 0.029
2.63757 0.029
2.6382 0.029
2.63883 0.029
2.63946 0.029
2.659 0.028875
2.65963 0.0288906
2.66026 0.0289043
2.66089 0.0289163
2.66152 0.0289267
2.66215 0.0289359
2.66278 0.0289439
2.66341 0.0289509
2.66404 0.028957
2.66467 0.0289624
2.6653 0.0289671
2.66593 0.0289712
2.66656 0.0289748
2.6672 0.028978
2.66783 0.0289807
2.66846 0.0289831
2.66909 0.0289852
2.66972 0.0289871
2.67035 0.0289887
2.67098 0.0289901
2.67161 0.0289913
2.67224 0.0289924
2.67287 0.0289934
2.6735 0.0289942
2.67413 0.0289949
2.67476 0.0289956
2.67539 0.0289961
2.67602 0.0289966
2.67665 0.028997
2.67728 0.0289974
2.67791 0.0289977
2.67854 0.028998
2.67917 0.0289983
2.6798 0.0289985
2.68043 0.0289987
2.68106 0.0289988
2.68169 0.028999
2.68232 0.0289991
2.68296 0.0289992
2.68359 0.0289993
2.68422 0.0289994
2.68485 0.0289995
2.68548 0.0289995
2.68611 0.0289996
2.68674 0.0289996
2.68737 0.0289997
2.688 0.0289997
2.68863 0.0289998
2.68926 0.0289998
2.68989 0.0289998
2.69052 0.0289998
2.69115 0.0289999
2.69178 0.0289999
2.69241 0.0289999
2.69304 0.0289999
2.69367 0.0289999
2.6943 0.0289999
2.69493 0.0289999
2.69556 0.0289999
2.69619 0.029
2.69682 0.029
2.69745 0.029
2.69808 0.029
2.69872 0.029
2.69935 0.029
2.69998 0.029
2.70061 0.029
2.70124 0.029
2.70187 0.029
2.7025 0.029
2.70313 0.029
2.70376 0.029
2.70439 0.029
2.70502 0.029
2.70565 0.029
2.70628 0.029
2.70691 0.029
2.70754 0.029
2.72708 0.029125
2.72771 0.0291094
2.72834 0.0292207
2.72897 0.0291931
2.7296 0.029294
2.73024 0.0293822
2.73087 0.0293344
2.7315 0.0294176
2.73213 0.0294904
2.73276 0.0294291
2.73339 0.0295005
2.73402 0.0295629
2.73465 0.0294926
2.73528 0.029556
2.73591 0.0294865
2.73654 0.0295507
2.73717 0.0296068
2.7378 0.029531
2.73843 0.0295896
2.73906 0.0296409
2.73969 0.0295608
2.74032 0.0296157
2.74095 0.0295387
2.74158 0.0295964
2.74221 0.0296468
2.74284 0.029566
2.74347 0.0296202
2.7441 0.0296677
2.74473 0.0295842
2.74536 0.0296362
2.746 0.0295567
2.74663 0.0296121
2.74726 0.0296606
2.74789 0.029578
2.74852 0.0296308
2.74915 0.0296769
2.74978 0.0295923
2.75041 0.0296433
2.75104 0.0296879
2.75167 0.0296019
2.7523 0.0296516
2.75293 0.0295702
2.75356 0.0296239
2.75419 0.0296709
2.75482 0.0295871
2.75545 0.0296387
2.75608 0.0296838
2.75671 0.0295984
2.75734 0.0296486
2.75797 0.0295675
2.7586 0.0296216
2.75923 0.0296689
2.75986 0.0295853
2.76049 0.0296371
2.76112 0.0296825
2.76176 0.0295971
2.76239 0.0296475
2.76302 0.0296916
2.76365 0.0296051
2.76428 0.0296545
2.76491 0.0295727
2.76554 0.0296261
2.76617 0.0296728
2.7668 0.0295887
2.76743 0.0296401
2.76806 0.0296851
2.76869 0.0295995
2.76932 0.0296495
2.76995 0.0295683
2.77058 0.0296223
2.77121 0.0296695
2.77184 0.0295858
2.77247 0.0296376
2.7731 0.0296829
2.77373 0.0295975
2.77436 0.0296478
2.77499 0.0295669
2.77562 0.029621
2.77625 0.0296684
2.77688 0.0295848
2.77752 0.0296367
2.77815 0.0296821
2.77878 0.0295969
2.77941 0.0296473
2.78004 0.0296913
2.78067 0.0296049
2.7813 0.0296543
2.78193 0.0295725
2.78256 0.029626
2.78319 0.0296727
2.78382 0.0295886
2.78445 0.02964
2.78508 0.029685
2.78571 0.0295994
2.78634 0.0296495
2.78697 0.0295683
2.7876 0.0296223
2.78823 0.0296695
2.78886 0.0295858
2.78949 0.0296376
2.79012 0.0296829
2.79075 0.0295975
2.79138 0.0296478
2.79201 0.0296918
2.79264 0.0296054
2.79328 0.0296547
2.79391 0.0295729
2.79454 0.0296262
2.79517 0.029673
2.7958 0.0295888
2.79643 0.0296402
2.79706 0.0296852
2.79769 0.0295996
2.79832 0.0296496
2.79895 0.0295684
2.79958 0.0296224
2.80021 0.0296696
2.80084 0.0295859
2.80147 0.0296376
2.8021 0.0296829
2.80273 0.0295976
2.80336 0.0296479
2.80399 0.0295669
2.80462 0.029621
2.80525 0.0296684
2.80588 0.0295848
2.80651 0.0296367
2.80714 0.0296821
2.80777 0.0295969
2.8084 0.0296473
2.80904 0.0296914
2.80967 0.0296049
2.8103 0.0296543
2.81093 0.0295725
2.81156 0.029626
2.81219 0.0296727
2.81282 0.0295886
2.81345 0.02964
2.81408 0.029685
2.81471 0.0295994
2.81534 0.0296495
2.81597 0.0295683
2.8166 0.0296223
2.81723 0.0296695
2.81786 0.0295858
2.81849 0.0296376
2.81912 0.0296829
2.81975 0.0295975
2.82038 0.0296478
2.82101 0.0296918
2.82164 0.0296054
2.82227 0.0296547
2.8229 0.0295729
2.82353 0.0296262
2.82416 0.029673
2.8248 0.0295888
2.82543 0.0296402
2.82606 0.0296852
2.82669 0.0295996
2.82732 0.0296496
2.82795 0.0295684
2.82858 0.0296224
2.82921 0.0296696
2.82984 0.0295859
2.83047 0.0296376
2.8311 0.0296829
2.83173 0.0295976
2.83236 0.0296479
2.83299 0.0295669
2.83362 0.029621
2.83425 0.0296684
2.83488 0.0295848
2.83551 0.0296367
2.83614 0.0296821
2.83677 0.0295969
2.8374 0.0296473
2.83803 0.0296914
2.83866 0.0296049
2.83929 0.0296543
2.83992 0.0295725
2.84056 0.029626
2.84119 0.0296727
2.84182 0.0295886
2.84245 0.02964
2.84308 0.029685
2.84371 0.0295994
2.84434 0.0296495
2.84497 0.0295683
2.8456 0.0296223
2.84623 0.0296695
2.84686 0.0295858
2.84749 0.0296376
2.84812 0.0296829
2.84875 0.0295975
2.84938 0.0296478
2.85001 0.0296918
2.85064 0.0296054
2.85127 0.0296547
2.8519 0.0295729
2.85253 0.0296262
2.85316 0.029673
2.85379 0.0295888
2.85442 0.0296402
2.85505 0.0296852
2.85568 0.0295996
2.85632 0.0296496
2.85695 0.0295684
2.85758 0.0296224
2.85821 0.0296696
2.85884 0.0295859
2.85947 0.0296376
2.8601 0.0296829
2.86073 0.0295976
2.86136 0.0296479
2.86199 0.0295669
2.86262 0.029621
2.86325 0.0296684
2.86388 0.0295848
2.86451 0.0296367
2.86514 0.0296821
2.86577 0.0295969
2.8664 0.0296473
2.86703 0.0296914
2.86766 0.0296049
2.86829 0.0296543
2.86892 0.0295725
2.86955 0.029626
2.87018 0.0297977
2.87081 0.029823
2.87144 0.0298451
2.87208 0.0299895
2.87271 0.0299908
2.87334 0.0299919
2.87397 0.029993
2.8746 0.0299938
2.87523 0.0301196
2.87586 0.0301047
2.87649 0.0300916
2.87712 0.0302051
2.87775 0.0301795
2.87838 0.030157
2.87901 0.0302624
2.87964 0.0302296
2.88027 0.0302009
2.8809 0.0301758
2.88153 0.0301538
2.88216 0.0302596
2.88279 0.0302271
2.88342 0.0301988
2.88405 0.0302989
2.88468 0.0302615
2.88531 0.0302289
2.88594 0.0302002
2.88657 0.0301752
2.8872 0.0302783
2.88784 0.0302435
2.88847 0.0302131
2.8891 0.0303114
2.88973 0.0302725
2.89036 0.0302384
2.89099 0.0302086
2.89162 0.0301826
2.89225 0.0302847
2.89288 0.0302491
2.89351 0.030218
2.89414 0.0303158
2.89477 0.0302763
2.8954 0.0302417
2.89603 0.0303365
2.89666 0.0302945
2.89729 0.0302577
2.89792 0.0302254
2.89855 0.0301973
2.89918 0.0302976
2.89981 0.0302604
2.90044 0.0302279
2.90107 0.0303244
2.9017 0.0302838
2.90233 0.0302483
2.90296 0.0302173
2.9036 0.0301901
2.90423 0.0302914
2.90486 0.0302549
2.90549 0.0302231
2.90612 0.0303202
2.90675 0.0302802
2.90738 0.0302451
2.90801 0.0303395
2.90864 0.0302971
2.90927 0.0302599
2.9099 0.0302274
2.91053 0.030199
2.91116 0.0302991
2.91179 0.0302617
2.91242 0.030229
2.91305 0.0303254
2.91368 0.0302847
2.91431 0.0302491
2.91494 0.030218
2.91557 0.0301907
2.9162 0.0302919
2.91683 0.0302554
2.91746 0.0302235
2.91809 0.0303205
2.91872 0.0302805
2.91936 0.0302454
2.91999 0.0302147
2.92062 0.0301879
2.92125 0.0302894
2.92188 0.0302532
2.92251 0.0302216
2.92314 0.0303189
2.92377 0.030279
2.9244 0.0302441
2.92503 0.0303386
2.92566 0.0302963
2.92629 0.0302593
2.92692 0.0302269
2.92755 0.0301985
2.92818 0.0302987
2.92881 0.0302613
2.92944 0.0302287
2.93007 0.0303251
2.9307 0.0302845
2.93133 0.0302489
2.93196 0.0302178
2.93259 0.0301906
2.93322 0.0302917
2.93385 0.0302553
2.93448 0.0302234
2.93512 0.0303204
2.93575 0.0302804
2.93638 0.0302453
2.93701 0.0303397
2.93764 0.0302972
2.93827 0.0302601
2.9389 0.0302275
2.93953 0.0301991
2.94016 0.0302992
2.94079 0.0302618
2.94142 0.0302291
2.94205 0.0303255
2.94268 0.0302848
2.94331 0.0302492
2.94394 0.030218
2.94457 0.0301908
2.9452 0.0302919
2.94583 0.0302554
2.94646 0.0302235
2.94709 0.0303206
2.94772 0.0302805
2.94835 0.0302454
2.94898 0.0302148
2.94961 0.0301879
2.95024 0.0302894
2.95088 0.0302532
2.95151 0.0302216
2.95214 0.0303189
2.95277 0.030279
2.9534 0.0302441
2.95403 0.0303386
2.95466 0.0302963
2.95529 0.0302593
2.95592 0.0302269
2.95655 0.0301985
2.95718 0.0302987
2.95781 0.0302613
2.95844 0.0302287
2.95907 0.0303251
2.9597 0.0302845
2.96033 0.0302489
2.96096 0.0302178
2.96159 0.0301906
2.96222 0.0302917
2.96285 0.0302553
2.96348 0.0302234
2.96411 0.0303204
2.96474 0.0302804
2.96537 0.0302453
2.966 0.0303397
2.96664 0.0302972
2.96727 0.0302601
2.9679 0.0302275
2.96853 0.0301991
2.96916 0.0302992
2.96979 0.0302618
2.97042 0.0302291
2.97105 0.0303255
2.97168 0.0302848
2.97231 0.0302492
2.97294 0.030218
2.97357 0.0301908
2.9742 0.0302919
2.97483 0.0302554
2.97546 0.0302235
2.97609 0.0303206
2.97672 0.0302805
2.97735 0.0302454
2.97798 0.0302148
2.97861 0.0301879
2.97924 0.0302894
2.97987 0.0302532
2.9805 0.0302216
2.98113 0.0303189
2.98176 0.030279
2.9824 0.0302441
2.98303 0.0303386
2.98366 0.0302963
2.98429 0.0302593
2.98492 0.0302269
2.98555 0.0301985
2.98618 0.0302987
2.98681 0.0302613
2.98744 0.0302287
2.98807 0.0303251
2.9887 0.0302845
2.98933 0.0302489
2.98996 0.0302178
2.99059 0.0301906
2.99122 0.0302917
2.99185 0.0302553
2.99248 0.0302234
2.99311 0.0303204
2.99374 0.0302804
2.99437 0.0302453
2.995 0.0303397
2.99563 0.0302972
2.99626 0.0302601
2.99689 0.0302275
2.99752 0.0301991
2.99816 0.0302992
2.99879 0.0302618
2.99942 0.0302291
3.00005 0.0303255
3.00068 0.0302848
3.00131 0.0302492
3.00194 0.030218
3.00257 0.0301908
3.0032 0.0302919
3.00383 0.0302554
3.00446 0.0302235
3.00509 0.0303206
3.00572 0.0302805
3.00635 0.0302454
3.00698 0.0302148
3.00761 0.0301879
3.00824 0.0302894
3.00887 0.0302532
3.0095 0.0302216
3.01013 0.0303189
3.01076 0.030279
3.01139 0.0302441
3.01202 0.0303386
3.01265 0.0302963
3.01328 0.0302593
3.01392 0.0302269
3.01455 0.0303235
3.01518 0.0304081
3.01581 0.0304821
3.01644 0.0305468
3.01707 0.0306034
3.0177 0.030653
3.01833 0.0306964
3.01896 0.0306093
3.01959 0.0306582
3.02022 0.0307009
3.02085 0.0307383
3.02148 0.030771
3.02211 0.0307996
3.02274 0.0308247
3.02337 0.0308466
3.024 0.0308658
3.02463 0.0308825
3.02526 0.0308972
3.02589 0.0307851
3.02652 0.0308119
3.02715 0.0308354
3.02778 0.030856
3.02841 0.030874
3.02904 0.0308898
3.02968 0.0309035
3.03031 0.0309156
3.03094 0.0308011
3.03157 0.030826
3.0322 0.0308478
3.03283 0.0308668
3.03346 0.0308834
3.03409 0.030898
3.03472 0.0309108
3.03535 0.0309219
3.03598 0.0308067
3.03661 0.0308308
3.03724 0.030852
3.03787 0.0308705
3.0385 0.0308867
3.03913 0.0309008
3.03976 0.0309132
3.04039 0.0309241
3.04102 0.0309336
3.04165 0.0309419
3.04228 0.0309491
3.04291 0.0308305
3.04354 0.0308517
3.04417 0.0308702
3.0448 0.0308864
3.04544 0.0309006
3.04607 0.0309131
3.0467 0.0309239
3.04733 0.0309334
3.04796 0.0308168
3.04859 0.0308397
3.04922 0.0308597
3.04985 0.0308772
3.05048 0.0308926
3.05111 0.030906
3.05174 0.0309178
3.05237 0.030928
3.053 0.030812
3.05363 0.0308355
3.05426 0.0308561
3.05489 0.0307491
3.05552 0.0307804
3.05615 0.0308079
3.05678 0.0308319
3.05741 0.0308529
3.05804 0.0308713
3.05867 0.0308874
3.0593 0.0309015
3.05993 0.0307888
3.06056 0.0308152
3.0612 0.0308383
3.06183 0.0308585
3.06246 0.0308762
3.06309 0.0308917
3.06372 0.0309052
3.06435 0.0309171
3.06498 0.0308024
3.06561 0.0308271
3.06624 0.0308487
3.06687 0.0308676
3.0675 0.0308842
3.06813 0.0308987
3.06876 0.0309113
3.06939 0.0309224
3.07002 0.0309321
3.07065 0.0309406
3.07128 0.030948
3.07191 0.0308295
3.07254 0.0308508
3.07317 0.0308695
3.0738 0.0308858
3.07443 0.0309001
3.07506 0.0309126
3.07569 0.0309235
3.07632 0.030933
3.07696 0.0308164
3.07759 0.0308394
3.07822 0.0308594
3.07885 0.030877
3.07948 0.0308924
3.08011 0.0309058
3.08074 0.0309176
